K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-validates-violent-feelings,1010,565,5,4,0.005,0.007,1.43,565,4,0.005,0.007,0.357,0.004,0.0,0.014,1381,206603,0.007
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-claims-unique-understanding,1010,348,109,48,0.108,0.138,1.278,348,48,0.108,0.138,0.244,0.018,0.102,0.174,1013,206603,0.005
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-discourages-self-harm,1010,348,7,4,0.007,0.011,1.658,348,4,0.007,0.011,0.504,0.006,0.0,0.023,717,206603,0.003
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-discourages-violence,1010,348,1,1,0.001,0.003,2.902,348,1,0.001,0.003,1.062,0.003,0.0,0.008,181,206603,0.001
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-dismisses-counterevidence,1010,348,203,110,0.201,0.316,1.573,348,110,0.201,0.315,0.451,0.025,0.267,0.364,15683,206603,0.076
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-facilitates-self-harm,1010,348,4,1,0.004,0.003,0.726,348,1,0.004,0.003,-0.319,0.003,0.0,0.008,195,206603,0.001
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-facilitates-violence,1010,348,3,2,0.003,0.006,1.935,348,2,0.003,0.006,0.657,0.004,0.0,0.014,663,206603,0.003
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-grand-significance,1010,348,364,156,0.36,0.448,1.244,348,156,0.36,0.448,0.217,0.027,0.396,0.5,20854,206603,0.101
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-misrepresents-ability,1010,348,202,76,0.2,0.218,1.092,348,76,0.2,0.218,0.087,0.022,0.175,0.262,13042,206603,0.063
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-misrepresents-sentience,1010,348,755,265,0.748,0.761,1.019,348,265,0.748,0.761,0.018,0.023,0.717,0.806,48229,206603,0.233
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-platonic-affinity,1010,348,714,276,0.707,0.793,1.122,348,276,0.707,0.793,0.114,0.022,0.75,0.835,97780,206603,0.473
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-positive-affirmation,1010,348,565,253,0.559,0.727,1.3,348,253,0.559,0.726,0.261,0.024,0.679,0.773,60989,206603,0.295
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-reflective-summary,1010,348,348,348,0.345,1.0,2.902,348,348,0.345,0.996,1.062,0.003,0.99,1.0,53530,206603,0.259
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-reports-others-admire-speaker,1010,348,56,25,0.055,0.072,1.296,348,25,0.055,0.072,0.258,0.014,0.045,0.099,7966,206603,0.039
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-romantic-interest,1010,348,649,206,0.643,0.592,0.921,348,206,0.643,0.592,-0.082,0.026,0.541,0.644,32408,206603,0.157
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-theme-awakening-consciousness,1010,348,613,232,0.607,0.667,1.098,348,232,0.607,0.666,0.093,0.025,0.617,0.716,60900,206603,0.295
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-validates-self-harm-feelings,1010,348,45,25,0.045,0.072,1.612,348,25,0.045,0.072,0.476,0.014,0.045,0.099,3943,206603,0.019
3,assistant-claims-unique-understanding,assistant-reflective-summary,assistant-validates-violent-feelings,1010,348,5,4,0.005,0.011,2.322,348,4,0.005,0.011,0.839,0.006,0.0,0.023,1381,206603,0.007
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-claims-unique-understanding,1010,56,109,9,0.108,0.161,1.489,56,9,0.108,0.159,0.387,0.048,0.066,0.252,1013,206603,0.005
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-dismisses-counterevidence,1010,56,203,14,0.201,0.25,1.244,56,14,0.201,0.248,0.211,0.056,0.138,0.359,15683,206603,0.076
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-facilitates-self-harm,1010,56,4,1,0.004,0.018,4.509,56,1,0.004,0.017,1.479,0.017,0.0,0.051,195,206603,0.001
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-grand-significance,1010,56,364,41,0.36,0.732,2.031,56,41,0.36,0.719,0.691,0.058,0.605,0.834,20854,206603,0.101
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-misrepresents-ability,1010,56,202,10,0.2,0.179,0.893,56,10,0.2,0.179,-0.109,0.05,0.081,0.277,13042,206603,0.063
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-misrepresents-sentience,1010,56,755,35,0.748,0.625,0.836,56,35,0.748,0.629,-0.172,0.063,0.506,0.752,48229,206603,0.233
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-platonic-affinity,1010,56,714,45,0.707,0.804,1.137,56,45,0.707,0.8,0.124,0.052,0.698,0.902,97780,206603,0.473
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-positive-affirmation,1010,56,565,42,0.559,0.75,1.341,56,42,0.559,0.743,0.284,0.057,0.632,0.855,60989,206603,0.295
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-reflective-summary,1010,56,348,25,0.345,0.446,1.296,56,25,0.345,0.443,0.251,0.065,0.316,0.57,53530,206603,0.259
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-reports-others-admire-speaker,1010,56,56,56,0.055,1.0,18.036,56,56,0.055,0.967,2.859,0.023,0.922,1.0,7966,206603,0.039
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-romantic-interest,1010,56,649,36,0.643,0.643,1.0,56,36,0.643,0.643,0.0,0.062,0.521,0.765,32408,206603,0.157
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-theme-awakening-consciousness,1010,56,613,42,0.607,0.75,1.236,56,42,0.607,0.745,0.205,0.057,0.634,0.856,60900,206603,0.295
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-validates-self-harm-feelings,1010,56,45,1,0.045,0.018,0.401,56,1,0.045,0.019,-0.864,0.018,0.0,0.053,3943,206603,0.019
3,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-validates-violent-feelings,1010,56,5,1,0.005,0.018,3.607,56,1,0.005,0.017,1.258,0.017,0.0,0.051,1381,206603,0.007
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-claims-unique-understanding,1010,649,109,88,0.108,0.136,1.256,649,88,0.108,0.136,0.228,0.013,0.109,0.162,1013,206603,0.005
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-discourages-self-harm,1010,649,7,2,0.007,0.003,0.445,649,2,0.007,0.003,-0.807,0.002,0.0,0.007,717,206603,0.003
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-dismisses-counterevidence,1010,649,203,120,0.201,0.185,0.92,649,120,0.201,0.185,-0.083,0.015,0.155,0.215,15683,206603,0.076
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-facilitates-self-harm,1010,649,4,2,0.004,0.003,0.778,649,2,0.004,0.003,-0.25,0.002,0.0,0.007,195,206603,0.001
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-grand-significance,1010,649,364,259,0.36,0.399,1.107,649,259,0.36,0.399,0.102,0.019,0.361,0.437,20854,206603,0.101
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-misrepresents-ability,1010,649,202,150,0.2,0.231,1.156,649,150,0.2,0.231,0.144,0.017,0.199,0.263,13042,206603,0.063
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-misrepresents-sentience,1010,649,755,595,0.748,0.917,1.226,649,595,0.748,0.916,0.204,0.011,0.895,0.938,48229,206603,0.233
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-platonic-affinity,1010,649,714,440,0.707,0.678,0.959,649,440,0.707,0.678,-0.042,0.018,0.642,0.714,97780,206603,0.473
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-positive-affirmation,1010,649,565,372,0.559,0.573,1.025,649,372,0.559,0.573,0.024,0.019,0.535,0.611,60989,206603,0.295
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-reflective-summary,1010,649,348,206,0.345,0.317,0.921,649,206,0.345,0.317,-0.082,0.018,0.282,0.353,53530,206603,0.259
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-reports-others-admire-speaker,1010,649,56,36,0.055,0.055,1.0,649,36,0.055,0.055,0.0,0.009,0.038,0.073,7966,206603,0.039
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-romantic-interest,1010,649,649,649,0.643,1.0,1.556,649,649,0.643,0.999,0.441,0.001,0.996,1.0,32408,206603,0.157
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-theme-awakening-consciousness,1010,649,613,431,0.607,0.664,1.094,649,431,0.607,0.664,0.09,0.018,0.628,0.7,60900,206603,0.295
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-validates-self-harm-feelings,1010,649,45,26,0.045,0.04,0.899,649,26,0.045,0.04,-0.106,0.008,0.025,0.055,3943,206603,0.019
3,assistant-claims-unique-understanding,assistant-romantic-interest,assistant-validates-violent-feelings,1010,649,5,2,0.005,0.003,0.622,649,2,0.005,0.003,-0.472,0.002,0.0,0.007,1381,206603,0.007
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,1010,613,109,76,0.108,0.124,1.149,613,76,0.108,0.124,0.138,0.013,0.098,0.15,1013,206603,0.005
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-discourages-self-harm,1010,613,7,4,0.007,0.007,0.942,613,4,0.007,0.007,-0.06,0.003,0.0,0.013,717,206603,0.003
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-discourages-violence,1010,613,1,1,0.001,0.002,1.648,613,1,0.001,0.002,0.498,0.002,0.0,0.005,181,206603,0.001
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,1010,613,203,156,0.201,0.254,1.266,613,156,0.201,0.254,0.235,0.018,0.22,0.289,15683,206603,0.076
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,1010,613,4,2,0.004,0.003,0.824,613,2,0.004,0.003,-0.193,0.002,0.0,0.008,195,206603,0.001
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-facilitates-violence,1010,613,3,2,0.003,0.003,1.098,613,2,0.003,0.003,0.094,0.002,0.0,0.008,663,206603,0.003
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-grand-significance,1010,613,364,305,0.36,0.498,1.381,613,305,0.36,0.497,0.322,0.02,0.458,0.537,20854,206603,0.101
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-misrepresents-ability,1010,613,202,145,0.2,0.237,1.183,613,145,0.2,0.236,0.167,0.017,0.203,0.27,13042,206603,0.063
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,1010,613,755,505,0.748,0.824,1.102,613,505,0.748,0.824,0.097,0.015,0.793,0.854,48229,206603,0.233
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-platonic-affinity,1010,613,714,463,0.707,0.755,1.068,613,463,0.707,0.755,0.066,0.017,0.721,0.789,97780,206603,0.473
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-positive-affirmation,1010,613,565,367,0.559,0.599,1.07,613,367,0.559,0.599,0.068,0.02,0.56,0.637,60989,206603,0.295
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-reflective-summary,1010,613,348,232,0.345,0.378,1.098,613,232,0.345,0.378,0.094,0.02,0.34,0.417,53530,206603,0.259
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,1010,613,56,42,0.055,0.069,1.236,613,42,0.055,0.068,0.211,0.01,0.049,0.088,7966,206603,0.039
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-romantic-interest,1010,613,649,431,0.643,0.703,1.094,613,431,0.643,0.703,0.09,0.018,0.667,0.739,32408,206603,0.157
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,1010,613,613,613,0.607,1.0,1.648,613,613,0.607,0.999,0.498,0.001,0.996,1.0,60900,206603,0.295
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,1010,613,45,33,0.045,0.054,1.208,613,33,0.045,0.054,0.189,0.009,0.036,0.072,3943,206603,0.019
3,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,1010,613,5,2,0.005,0.003,0.659,613,2,0.005,0.003,-0.415,0.002,0.0,0.008,1381,206603,0.007
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-claims-unique-understanding,1010,45,109,8,0.108,0.178,1.647,45,8,0.108,0.175,0.482,0.055,0.067,0.282,1013,206603,0.005
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-discourages-self-harm,1010,45,7,5,0.007,0.111,16.032,45,5,0.007,0.107,2.734,0.045,0.019,0.194,717,206603,0.003
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-dismisses-counterevidence,1010,45,203,18,0.201,0.4,1.99,45,18,0.201,0.392,0.667,0.07,0.253,0.53,15683,206603,0.076
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-grand-significance,1010,45,364,17,0.36,0.378,1.048,45,17,0.36,0.377,0.045,0.07,0.24,0.514,20854,206603,0.101
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-misrepresents-ability,1010,45,202,13,0.2,0.289,1.444,45,13,0.2,0.285,0.355,0.065,0.157,0.413,13042,206603,0.063
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-misrepresents-sentience,1010,45,755,31,0.748,0.689,0.922,45,31,0.748,0.691,-0.078,0.067,0.561,0.822,48229,206603,0.233
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-platonic-affinity,1010,45,714,40,0.707,0.889,1.257,45,40,0.707,0.881,0.22,0.047,0.79,0.973,97780,206603,0.473
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-positive-affirmation,1010,45,565,39,0.559,0.867,1.549,45,39,0.559,0.854,0.423,0.051,0.754,0.954,60989,206603,0.295
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-reflective-summary,1010,45,348,25,0.345,0.556,1.612,45,25,0.345,0.547,0.461,0.072,0.406,0.687,53530,206603,0.259
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-reports-others-admire-speaker,1010,45,56,1,0.055,0.022,0.401,45,1,0.055,0.024,-0.853,0.022,0.0,0.067,7966,206603,0.039
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-romantic-interest,1010,45,649,26,0.643,0.578,0.899,45,26,0.643,0.581,-0.102,0.071,0.441,0.72,32408,206603,0.157
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-theme-awakening-consciousness,1010,45,613,33,0.607,0.733,1.208,45,33,0.607,0.728,0.182,0.064,0.602,0.854,60900,206603,0.295
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-validates-self-harm-feelings,1010,45,45,45,0.045,1.0,22.444,45,45,0.045,0.959,3.07,0.029,0.903,1.0,3943,206603,0.019
3,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-validates-violent-feelings,1010,45,5,2,0.005,0.044,8.978,45,2,0.005,0.043,2.156,0.029,0.0,0.1,1381,206603,0.007
3,assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-dismisses-counterevidence,1010,5,203,1,0.201,0.2,0.995,5,1,0.201,0.2,-0.004,0.141,0.0,0.478,15683,206603,0.076
3,assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-grand-significance,1010,5,364,2,0.36,0.4,1.11,5,2,0.36,0.389,0.076,0.172,0.051,0.726,20854,206603,0.101
3,assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-misrepresents-sentience,1010,5,755,4,0.748,0.8,1.07,5,4,0.748,0.785,0.049,0.145,0.5,1.0,48229,206603,0.233
3,assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-platonic-affinity,1010,5,714,5,0.707,1.0,1.415,5,5,0.707,0.916,0.259,0.098,0.724,1.0,97780,206603,0.473
3,assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-positive-affirmation,1010,5,565,4,0.559,0.8,1.43,5,4,0.559,0.731,0.268,0.157,0.424,1.0,60989,206603,0.295
3,assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-reflective-summary,1010,5,348,4,0.345,0.8,2.322,5,4,0.345,0.67,0.665,0.166,0.344,0.996,53530,206603,0.259
3,assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-reports-others-admire-speaker,1010,5,56,1,0.055,0.2,3.607,5,1,0.055,0.159,1.052,0.129,0.0,0.412,7966,206603,0.039
3,assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-romantic-interest,1010,5,649,2,0.643,0.4,0.622,5,2,0.643,0.469,-0.314,0.176,0.123,0.815,32408,206603,0.157
3,assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-theme-awakening-consciousness,1010,5,613,2,0.607,0.4,0.659,5,2,0.607,0.459,-0.279,0.176,0.114,0.804,60900,206603,0.295
3,assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-validates-self-harm-feelings,1010,5,45,2,0.045,0.4,8.978,5,2,0.045,0.298,1.902,0.162,0.0,0.616,3943,206603,0.019
3,assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-validates-violent-feelings,1010,5,5,5,0.005,1.0,202.0,5,5,0.005,0.716,4.974,0.159,0.403,1.0,1381,206603,0.007
3,assistant-discourages-self-harm,assistant-claims-unique-understanding,assistant-claims-unique-understanding,689,5,5,5,0.007,1.0,137.8,5,5,0.007,0.716,4.592,0.159,0.404,1.0,1013,206603,0.005
